,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
2485,51.656565656565654,7.348484848484848,1599.0637330370396,254.8003354838193,3433.878432237988,4.960946567109746,27.419674244857056,1054.2243226919722,1.9294508088065576,1.1671589870488206,1879.5052837163903,1.1753810383347922
2486,52.252525252525245,7.348484848484848,1599.2364759789139,254.99552309572107,3435.1114339840296,5.016881579547043,27.4224182702068,1054.3761422055359,1.9511435046492134,1.1673169298483277,1885.6822258470531,1.1791165050350825
2487,52.848484848484844,7.348484848484848,1599.406344464052,255.18655574725844,3436.3301761368525,5.072803102843219,27.42513068824266,1054.526181470171,1.9728301352227158,1.1674729438854339,1891.7647212332308,1.182792454584619
2488,53.44444444444444,7.348484848484848,1599.5742025961206,255.37356029329197,3437.534979582227,5.128711303466619,27.42781220845847,1054.6744731457877,1.9945098047892666,1.1676270628968382,1897.7484875852094,1.1864098647145547
2489,54.040404040404034,7.348484848484848,1599.7400954378659,255.5566668386476,3438.726154526346,5.184606344018497,27.43046351677916,1054.8210565768807,2.016182591104632,1.1677793256689322,1903.6399462134423,1.189970471029612
2490,54.63636363636363,7.348484848484848,1599.9153887587877,255.73587890162736,3439.9040009641963,5.240488383363737,27.43308527659046,1054.965858550871,2.037834316256335,1.167929683950064,1909.4449920208517,1.1934671602780837
2491,55.232323232323225,7.348484848484848,1600.0767389535708,255.91156663813115,3441.0688091223647,5.29635757675694,27.435678129717694,1055.1091456995273,2.05949435668181,1.168078351799199,1915.1596931973256,1.1969189761000416
2492,55.82828282828282,7.348484848484848,1600.2362412392713,256.0837142025211,3442.220860010774,5.352214082423588,27.43824269764403,1055.2508351252911,2.0811477691405393,1.1682252731813554,1920.7897616066616,1.200318781527783
2493,56.42424242424242,7.348484848484848,1600.3939336890273,256.25243103710216,3443.3604252879177,5.4080580358273895,27.44077958119997,1055.3909612599077,2.1027946275964813,1.1683704825586578,1926.3407957667896,1.2036676247200833
2494,57.020202020202014,7.348484848484848,1600.5498532534152,256.4178220790113,3444.487768436597,5.4638895885534255,27.44328936317563,1055.529557488066,2.1244350043894484,1.1685140134694034,1931.8084859906148,1.2069669180476708
2495,57.61616161616161,7.348484848484848,1600.704407435805,256.5799841876153,3445.6031445858903,5.519708882562498,27.44577260791273,1055.6666524840687,2.1460684780679693,1.1686558956927504,1937.1982232534895,1.2102174949212299
2496,58.212121212121204,7.348484848484848,1600.857362643744,256.7390167687198,3446.706800983359,5.575516056755678,27.448229862353482,1055.802280193241,2.167695462643333,1.1687961629392594,1942.5122026987317,1.2134213326824579
2497,58.8080808080808,7.348484848484848,1601.0086776243465,256.8950133304518,3447.798977316091,5.631311247069711,27.45066165674336,1055.9364716967975,2.1893161236530156,1.1689348465849587,1947.752353076618,1.2165793065480945
2498,59.4040404040404,7.348484848484848,1601.1583856940438,257.0480629368178,3448.879906139866,5.687094593023317,27.45306850558367,1056.0692564232068,2.210930526165486,1.169071976612127,1952.9175540791923,1.2196926225733282
2499,60.0,7.348484848484848,1601.3065205070843,257.1982511449712,3449.9498126699636,5.742866211992162,27.45545090715798,1056.2006628529366,2.232538732317118,1.169207582137176,1958.0157437684131,1.2227624388633844
2500,1.0,7.65050505050505,1527.926928916235,16.97209638257688,3001.1648025608324,0.10672685786957686,26.631885583816874,995.2771353613203,0.04036444875782388,1.1215179651431064,995.2746411161379,0.6513898705293801
2501,1.595959595959596,7.65050505050505,1536.1568496337318,80.87084326899651,3050.9053274087423,0.16824127560149404,26.74100623073944,1001.9541250561016,0.06403414839841819,1.1246105848992496,1001.9514784320996,0.652246528022616
2502,2.191919191919192,7.65050505050505,1541.6783592919307,108.06630986146524,3084.9079175929714,0.22915813549093608,26.81583361193787,1006.4689705421898,0.0875753729626345,1.1268080191652887,1006.4663418437577,0.6528390541035529
2503,2.7878787878787876,7.65050505050505,1545.8495204027627,124.78934099378472,3110.7910114717865,0.28965396119804454,26.87291495919394,1009.8791288851979,0.11101972973151357,1.1285320315256535,1009.8764245541917,0.653283464060286
2504,3.3838383838383836,7.65050505050505,1549.185980961956,136.58063461839836,3131.7001374310094,0.3498256501084525,26.91910196251777,1012.6176180700317,0.13438749455279828,1.1299604575209676,1012.6149396556824,0.6536442113674804
2505,3.9797979797979797,7.65050505050505,1551.9397086841798,145.54793483242113,3149.2442867002014,0.40973445690626503,26.957906487457464,1014.9045407511469,0.15769347142015203,1.131185725696726,1014.9018005294557,0.6539579517105589
2506,4.575757575757575,7.65050505050505,1554.3081001689427,152.7112168912636,3164.358499557082,0.46942254769586755,26.99137270503642,1016.8665236337827,0.18094295862291088,1.1322620267779033,1016.8642236086139,0.6542240492491033
2507,5.171717171717171,7.65050505050505,1556.4072846236822,158.63342709727024,3177.6347963579688,0.5289207169050504,27.020796608159827,1018.5836226932454,0.20413966105188247,1.1332241101649192,1018.5805592574295,0.6544444293873951
2508,5.767676767676767,7.65050505050505,1558.2344456553142,163.64795197011028,3189.4719300723295,0.588252405221751,27.047052097204325,1020.1101852372493,0.2272973857963828,1.134095996944763,1020.1071526791706,0.6546567339857489
2509,6.363636363636363,7.65050505050505,1559.877932088817,167.97944031242562,3200.1513701197046,0.647436041780614,27.070756643152254,1021.4836265428149,0.25041518534758356,1.1348943807596532,1021.480625704082,0.6548474896883673
2510,6.959595959595959,7.65050505050505,1561.3703571983415,171.77846339561856,3209.879247415171,0.7064864862860674,27.092362836867185,1022.7315697459659,0.2734964876753138,1.135631739854821,1022.7285872618428,0.6550208326622934
2511,7.555555555555555,7.65050505050505,1562.75878692325,173.9617277255061,3218.811070367823,0.7654159742901518,27.112212385466105,1023.8745616662553,0.2965401666653639,1.1363173886302227,1023.8715333437856,0.6551702462459907
2512,8.15151515151515,7.65050505050505,1564.016107004062,178.46728535796657,3227.0670604888955,0.8242347267745408,27.130569643733455,1024.9291062424677,0.3195565887071921,1.1369590743959943,1024.9261085888884,0.6553178266377654
2513,8.747474747474747,7.65050505050505,1565.1810746357003,182.52563215120227,3234.742092541613,0.8829514382985332,27.14764336517973,1025.9075745491439,0.3425439309272007,1.137562493283842,1025.9045971007715,0.6554552330485455
2514,9.343434343434343,7.65050505050505,1566.2662562362257,186.20787658519416,3241.9123555176716,0.9415735729398529,27.163601287408998,1026.8200709838206,0.36550391813864264,1.1381323711044447,1026.8171135741518,0.6555837104856727
2515,9.93939393939394,7.65050505050505,1567.2915566105394,189.5713474613416,3248.639944559094,1.0001076248598615,27.178580477693533,1027.6747175788762,0.3884356496186436,1.1386725878112187,1027.6717574021761,0.6557001373733196
2516,10.535353535353535,7.65050505050505,1568.2451596088615,192.6584212030976,3254.976166347234,1.0585592628334581,27.192693761050574,1028.478502620554,0.4113453188741939,1.13918646577384,2397.875670281824,1.5290206183093136
2517,11.13131313131313,7.65050505050505,1569.1451527106103,196.3772237488394,3260.9639368724766,1.1169334819290784,27.206035441088705,1029.2369002828138,0.43423149015327883,1.1396766643677396,1821.8187214614443,1.1610287145307023
2518,11.727272727272727,7.65050505050505,1570.0005389535374,200.00207506580654,3266.639412477975,1.1752347435068329,27.218685564386508,1029.9547754937926,0.4570942816337905,1.1401454817974659,1621.5438021646721,1.0328324775127424
2519,12.323232323232322,7.65050505050505,1570.8402043913288,203.28229028702833,3272.033421245499,1.233467043158112,27.2307121631481,1030.635941846457,0.47992719637514514,1.1405947677095036,1488.8220959563464,0.9477872854967708
2520,12.919191919191919,7.65050505050505,1571.6047356797978,206.26767991115432,3277.172439469039,1.291633970649846,27.242173688734635,1031.284392530325,0.5027502268523164,1.1410265611422514,1388.155128541762,0.8832720448415381
2521,13.515151515151514,7.65050505050505,1572.3336458314322,208.9955079595951,3282.079374829297,1.3497387731272557,27.25312073280097,1031.9028316290357,0.5255537521528583,1.1414421602571623,1306.72944500024,0.8310788206435346
2522,14.11111111111111,7.65050505050505,1573.0304341249994,211.4980807969432,3286.7741804519274,1.4077844014399268,27.2635973772895,1032.4938688343145,0.5483383911758536,1.1418428622701993,1238.3797485919774,0.7872600664190404
2523,14.707070707070706,7.65050505050505,1573.6968626347248,213.8024907948436,3291.2743422772414,1.4657735485141299,27.27364226630762,1033.0598034535324,0.5711062086573024,1.1868460345047604,1179.5643274825316,0.7495421956319404
2524,15.303030303030301,7.65050505050505,1574.3357953584639,215.93174507099351,3295.5952703653597,1.523708688103313,27.28328946705119,1033.6026441095084,0.5938556152037016,1.1869213682661395,1127.9758196680732,0.7164817680136258
2525,15.898989898989898,7.65050505050505,1574.949231075332,217.90528962026124,3299.7506132658214,1.5815920749608092,27.29256916162433,1034.1241738875246,0.6165882986180495,1.1869942083066967,1082.0803293519562,0.6870650228031375
2526,16.494949494949495,7.65050505050505,1575.574670312628,219.73868853383956,3303.752519303895,1.6394258079207222,27.301508222368415,1034.6256158279941,0.6392903944973921,1.187064680278906,1041.7157375905917,0.660995076168591
2527,17.09090909090909,7.65050505050505,1576.1140315296082,221.4495084194272,3307.6118471304912,1.697211822588826,27.31013067548719,1035.1093962784166,0.6620026789201424,1.187133066008812,1067.2481015698863,0.6770896992090397
2528,17.686868686868685,7.65050505050505,1576.6766113957951,223.04679796746134,3311.3383424623285,1.7549519147897203,27.318458090400533,1035.5756905737226,0.6846817098445601,1.1871993667032221,1103.008430319321,0.6995935282253577
2529,18.28282828282828,7.65050505050505,1577.205818479602,224.5432006061128,3314.940785184216,1.8126477550153548,27.326509903896007,1036.0262278870832,0.7073519933755187,1.1872637825190686,1136.4650609259686,0.7205441293959672
2530,18.87878787878788,7.65050505050505,1577.717323873361,225.94775579967848,3318.427113314219,1.8703009076255162,27.33430369337146,1036.4618926462224,0.7300079049424791,1.1873264091693005,1167.7594143961671,0.7401537286163621
2531,19.474747474747474,7.65050505050505,1578.2122456316702,227.26879455102682,3321.80452581757,1.9279128150978013,27.341855403468305,1036.8836190085779,0.7526498395799825,1.1873873506754,1197.2122361628233,0.758584686919454
2532,20.07070707070707,7.65050505050505,1578.691586716594,228.51366571629939,3325.0795737411586,1.9854848476123947,27.34917954711887,1037.2922564387168,0.7752781767613481,1.1874467021499084,1225.0041773279988,0.7759645585255105
2533,20.666666666666664,7.65050505050505,1579.1562341159654,229.68887727963198,3328.2582343559425,2.043018284777893,27.356289369046436,1037.6885019000822,0.7978932864757554,1.1875045469447567,1251.3190066674665,0.7924029168959491
2534,21.26262626262626,7.65050505050505,1579.6414301004315,230.79934899985983,3331.345976591017,2.1005143297278703,27.363196990147067,1038.0729506758905,0.8204777045743195,1.187560930782093,1276.2941019153443,0.8079723591294712
2535,21.858585858585858,7.65050505050505,1580.0513687453579,231.85266495193753,3334.3478170922294,2.157974115698878,27.369913531204162,1038.4469891361725,0.84308163533722,1.1876160429316407,1300.0727603225198,0.822799260305923
2536,22.454545454545453,7.65050505050505,1580.4787915629433,232.85112783948037,3337.2683690922445,2.215398718520665,27.376449220772052,1038.81036630072,0.8656577906276063,1.1876698343438736,1322.7062342266968,0.8369068179399081
2537,23.05050505050505,7.65050505050505,1580.892412529048,233.79967510111038,3340.111883263315,2.2727891352632663,27.382813485330114,1039.1639520178735,0.8882230749914086,1.187722409661331,1344.3335996072344,0.8503701459335083
2538,23.646464646464644,7.65050505050505,1581.328676622265,234.7012143971806,3342.882286565839,2.330146328767127,27.389015035134516,1039.507896148044,0.910757288863342,1.187773779701421,1365.0359234928421,0.8632202546194416
2539,24.242424242424242,7.65050505050505,1581.7192983075795,235.56069009658935,3345.583213138087,2.387471205254849,27.395061932402772,1039.843352816539,0.9332997318613984,1.1878240893299497,1384.8580768819977,0.8755419194096954
2540,24.838383838383837,7.65050505050505,1582.0751780826374,236.38086478580774,3348.218032981542,2.4447646247482884,27.40096165469823,1040.1706533695456,0.9558458805509972,1.187873375387273,1403.885099791816,0.8873715586543366
2541,25.434343434343432,7.65050505050505,1582.4805703323032,237.1626828309521,3350.789876951187,2.502027404471425,27.406721150144705,1040.4893641166175,0.9783454329397302,1.187921573262615,1422.1687523179687,0.8986972089786552
2542,26.030303030303028,7.65050505050505,1582.842175810122,237.91068505764832,3353.301659145683,2.55926032854906,27.412346886920815,1040.8007967599822,1.0008551649879454,1.1879688513609228,1439.7424487146175,0.9095930402338307
2543,26.626262626262623,7.65050505050505,1583.195582170231,238.62639450010317,3355.7560953585103,2.61646412431669,27.417844894007768,1041.1049490229518,1.023354112003329,1.188015203750028,1456.6888812281077,0.9200940296269275
2544,27.22222222222222,7.65050505050505,1583.541217723715,239.31189897975207,3358.155722262534,2.6736395045865393,27.4232208036545,1041.402146538852,1.0458424357430736,1.18806066863745,1473.0344208355975,0.9302133991326298
2545,27.818181818181817,7.65050505050505,1583.8795064349895,239.96910855546082,3360.5029117979334,2.7307871434705313,27.4284798831584,1041.6926933735335,1.0683202731862464,1.1881052818157887,1488.8070125155305,0.9399763209780171
2546,28.41414141414141,7.65050505050505,1584.2099335545392,240.59979204480328,3362.799885377747,2.787907685113685,27.433627066289198,1041.9768832039729,1.0907883775235427,1.1881490781261568,1504.0597537117717,0.9494057860381112
2547,29.010101010101007,7.65050505050505,1584.5332262916293,241.20555053082307,3365.0487263587497,2.845001745624487,27.438666980875038,1042.2549786016714,1.113246658617883,1.1881920886752795,1518.8094015156782,0.9585207063788367
2548,29.606060606060602,7.65050505050505,1584.849670497798,241.7878651231935,3367.251391499088,2.902069921444349,27.443603974153767,1042.5272318833001,1.1356952973897827,1.1882343433762736,1533.0887536208695,0.9673399056002553
2549,30.2020202020202,7.65050505050505,1585.159536870064,242.34810105182606,3369.4097200355677,2.9591127645657007,27.4484421328316,1042.793878174339,1.158134466881065,1.1882758703277783,1546.9262043476683,0.9758808098299439
2550,30.797979797979796,7.65050505050505,1585.4630786443238,242.88751890424442,3371.5254443194117,3.0161308236393274,27.453185306661247,1043.055139456303,1.1805643350587236,1.1883166960957585,1560.3465938777044,0.9841581484066612
